"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
-0.00443098508376462,"chr1",4030,4049,"chr",-0.00443098508376462,49
-0.00607356083073087,"chr1",4050,4069,"chr",-0.00607356083073087,49
-0.0104763074269411,"chr1",4070,4089,"chr",-0.0104763074269411,49
-0.00573139600072323,"chr1",4090,4129,"chr",-0.00573139600072323,49
-0.00512866905906141,"chr1",4130,4149,"chr",-0.00512866905906141,49
-0.00971283397182326,"chr1",4150,4169,"chr",-0.00971283397182326,49
-0.0119378646237171,"chr1",4170,4189,"chr",-0.0119378646237171,49
-0.0086110746389899,"chr1",4190,4209,"chr",-0.0086110746389899,49
-0.00922930068286463,"chr1",4210,4229,"chr",-0.00922930068286463,49
-0.0125263245790705,"chr1",4230,4249,"chr",-0.0125263245790705,49
-0.011170075369732,"chr1",4250,4269,"chr",-0.011170075369732,49
-0.00799663344126049,"chr1",4270,4289,"chr",-0.00799663344126049,49
-0.00634236548790517,"chr1",4290,4309,"chr",-0.00634236548790517,49
-0.00413708674537874,"chr1",4310,4329,"chr",-0.00413708674537874,49
-0.00216329186349987,"chr1",4330,4349,"chr",-0.00216329186349987,49
-0.0066338645165203,"chr1",4350,4369,"chr",-0.0066338645165203,49
-0.00534992227934592,"chr1",4370,4389,"chr",-0.00534992227934592,49
-0.00660179580981305,"chr1",4390,4409,"chr",-0.00660179580981305,49
-0.00931242796633498,"chr1",4410,4429,"chr",-0.00931242796633498,49
-0.00640061271150717,"chr1",4430,4449,"chr",-0.00640061271150717,49
-0.00656584033727021,"chr1",4450,4469,"chr",-0.00656584033727021,49
-0.00585974161108413,"chr1",4470,4489,"chr",-0.00585974161108413,49
-0.00811489701978093,"chr1",4490,4509,"chr",-0.00811489701978093,49
-0.00520148144518012,"chr1",4510,4529,"chr",-0.00520148144518012,49
0.00025809696649502,"chr1",4530,4549,"chr",0.00025809696649502,49
-0.00124053611154221,"chr1",4550,4569,"chr",-0.00124053611154221,49
0.00138498094001685,"chr1",4570,4589,"chr",0.00138498094001685,49
0.00467969800693488,"chr1",4590,4609,"chr",0.00467969800693488,49
-0.000528422362076854,"chr1",4610,4629,"chr",-0.000528422362076854,49
0.00409698631622532,"chr1",4630,4649,"chr",0.00409698631622532,49
0.00515863418391593,"chr1",4650,4669,"chr",0.00515863418391593,49
0.00971946052258229,"chr1",4670,4689,"chr",0.00971946052258229,49
0.0122148080699593,"chr1",4690,4709,"chr",0.0122148080699593,49
0.0122300044217738,"chr1",4710,4729,"chr",0.0122300044217738,49
0.0134133913511896,"chr1",4730,4749,"chr",0.0134133913511896,49
0.00898441180936986,"chr1",4750,4769,"chr",0.00898441180936986,49
0.0110695480613515,"chr1",4770,4789,"chr",0.0110695480613515,49
0.0132617000138815,"chr1",4790,4809,"chr",0.0132617000138815,49
0.0106855535878528,"chr1",4810,4829,"chr",0.0106855535878528,50
0.0115599437873948,"chr1",4830,4849,"chr",0.0115599437873948,50
0.0129726648387338,"chr1",4850,4869,"chr",0.0129726648387338,50
0.0114762102486868,"chr1",4870,4889,"chr",0.0114762102486868,50
0.00930408681646496,"chr1",4890,4909,"chr",0.00930408681646496,50
0.00998691461935945,"chr1",4910,4929,"chr",0.00998691461935945,50
0.00552928432271389,"chr1",4930,4949,"chr",0.00552928432271389,50
0.00524520688054898,"chr1",4950,4969,"chr",0.00524520688054898,50
0.00854894628234684,"chr1",4970,4989,"chr",0.00854894628234684,50
0.00790452427332861,"chr1",4990,5009,"chr",0.00790452427332861,50
0.0142424323208425,"chr1",5010,5029,"chr",0.0142424323208425,50
0.010732109745593,"chr1",5030,5049,"chr",0.010732109745593,50
0.0176474851774668,"chr1",5050,5069,"chr",0.0176474851774668,50
0.0209082665340835,"chr1",5070,5089,"chr",0.0209082665340835,50
0.029784880529168,"chr1",5090,5109,"chr",0.029784880529168,50
0.0287744903484154,"chr1",5110,5129,"chr",0.0287744903484154,50
0.0257666344857926,"chr1",5130,5149,"chr",0.0257666344857926,51
0.0267001042818053,"chr1",5150,5169,"chr",0.0267001042818053,51
0.0326669122128065,"chr1",5170,5189,"chr",0.0326669122128065,51
0.0343435552194522,"chr1",5190,5209,"chr",0.0343435552194522,51
0.0365360553615192,"chr1",5210,5229,"chr",0.0365360553615192,51
0.0321587776574672,"chr1",5230,5249,"chr",0.0321587776574672,51
0.0341550119821952,"chr1",5250,5269,"chr",0.0341550119821952,51
0.0292848743426116,"chr1",5270,5289,"chr",0.0292848743426116,51
0.0236556135220529,"chr1",5290,5309,"chr",0.0236556135220529,51
0.0313527875022064,"chr1",5310,5329,"chr",0.0313527875022064,51
0.025957224725915,"chr1",5330,5349,"chr",0.025957224725915,51
0.0238722668303799,"chr1",5350,5369,"chr",0.0238722668303799,51
0.0298351745230208,"chr1",5370,5389,"chr",0.0298351745230208,51
0.0294256759073326,"chr1",5390,5409,"chr",0.0294256759073326,51
0.0350727676518876,"chr1",5410,5429,"chr",0.0350727676518876,51
0.0381884011558229,"chr1",5430,5449,"chr",0.0381884011558229,51
0.0416708152839399,"chr1",5450,5469,"chr",0.0416708152839399,51
0.0399280900151522,"chr1",5470,5489,"chr",0.0399280900151522,51
0.0434030459519062,"chr1",5490,5509,"chr",0.0434030459519062,51
0.0456952841730371,"chr1",5510,5529,"chr",0.0456952841730371,51
0.0459368999202835,"chr1",5530,5549,"chr",0.0459368999202835,51
0.0436538037537462,"chr1",5550,5569,"chr",0.0436538037537462,51
0.0434278763064625,"chr1",5570,5589,"chr",0.0434278763064625,51
0.0378938382105023,"chr1",5590,5609,"chr",0.0378938382105023,51
0.0353108810979402,"chr1",5610,5629,"chr",0.0353108810979402,51
0.03677119612928,"chr1",5630,5649,"chr",0.03677119612928,51
0.0314879805712928,"chr1",5650,5669,"chr",0.0314879805712928,51
0.0331061929833853,"chr1",5670,5689,"chr",0.0331061929833853,51
0.0350107666885863,"chr1",5690,5709,"chr",0.0350107666885863,51
0.0378095577479142,"chr1",5710,5729,"chr",0.0378095577479142,51
0.041908611248888,"chr1",5730,5749,"chr",0.041908611248888,51
0.0404265220475723,"chr1",5750,5769,"chr",0.0404265220475723,51
0.0447633703096803,"chr1",5770,5789,"chr",0.0447633703096803,51
0.0431823870737358,"chr1",5790,5809,"chr",0.0431823870737358,51
0.0416549278452812,"chr1",5810,5829,"chr",0.0416549278452812,51
0.0496363113869668,"chr1",5830,5849,"chr",0.0496363113869668,51
0.0507862838033828,"chr1",5850,5869,"chr",0.0507862838033828,51
0.0523758724280888,"chr1",5870,5889,"chr",0.0523758724280888,51
0.052187148434475,"chr1",5890,5909,"chr",0.052187148434475,51
0.0469095439727118,"chr1",5910,5929,"chr",0.0469095439727118,51
0.0428508081948134,"chr1",5930,5949,"chr",0.0428508081948134,51
0.0453398721506986,"chr1",5950,5969,"chr",0.0453398721506986,51
0.0434948337623907,"chr1",5970,5989,"chr",0.0434948337623907,51
0.0394922700601624,"chr1",5990,6009,"chr",0.0394922700601624,51
0.0390688697632467,"chr1",6010,6029,"chr",0.0390688697632467,51
0.0326089033033995,"chr1",6030,6049,"chr",0.0326089033033995,51
0.0297446446435938,"chr1",6050,6069,"chr",0.0297446446435938,51
0.0269274403447097,"chr1",6070,6089,"chr",0.0269274403447097,51
0.0286957968394025,"chr1",6090,6109,"chr",0.0286957968394025,51
0.0257251717890345,"chr1",6110,6129,"chr",0.0257251717890345,51
0.0238387699463843,"chr1",6130,6149,"chr",0.0238387699463843,51
0.0274363864943272,"chr1",6150,6169,"chr",0.0274363864943272,51
0.0315097911877215,"chr1",6170,6189,"chr",0.0315097911877215,51
0.0314508545006504,"chr1",6190,6209,"chr",0.0314508545006504,51
0.0276718998156416,"chr1",6210,6229,"chr",0.0276718998156416,51
0.0228626236582218,"chr1",6230,6249,"chr",0.0228626236582218,51
0.0284640252253671,"chr1",6250,6269,"chr",0.0284640252253671,51
0.0295009874229983,"chr1",6270,6289,"chr",0.0295009874229983,51
0.0358826091651186,"chr1",6290,6309,"chr",0.0358826091651186,51
0.0437056434347987,"chr1",6310,6329,"chr",0.0437056434347987,51
0.0394649695934323,"chr1",6330,6349,"chr",0.0394649695934323,51
0.0436561369531829,"chr1",6350,6369,"chr",0.0436561369531829,51
0.041307382750719,"chr1",6370,6389,"chr",0.041307382750719,51
0.0379117298936926,"chr1",6390,6409,"chr",0.0379117298936926,51
0.0376374554535187,"chr1",6410,6429,"chr",0.0376374554535187,51
0.0323363471548153,"chr1",6430,6449,"chr",0.0323363471548153,51
0.0353457582056326,"chr1",6450,6469,"chr",0.0353457582056326,51
0.0343295776898908,"chr1",6470,6489,"chr",0.0343295776898908,51
0.0346824585800883,"chr1",6490,6509,"chr",0.0346824585800883,51
0.0314510594784577,"chr1",6510,6529,"chr",0.0314510594784577,51
0.0276937732324071,"chr1",6530,6549,"chr",0.0276937732324071,51
0.0266187235381177,"chr1",6550,6569,"chr",0.0266187235381177,51
0.0237867545075269,"chr1",6570,6589,"chr",0.0237867545075269,51
0.0264033624036044,"chr1",6590,6609,"chr",0.0264033624036044,51
0.0238073744259387,"chr1",6610,6629,"chr",0.0238073744259387,51
0.0271311748128364,"chr1",6630,6649,"chr",0.0271311748128364,51
0.0294317222291657,"chr1",6650,6669,"chr",0.0294317222291657,51
0.0371584388161856,"chr1",6670,6689,"chr",0.0371584388161856,51
0.0307590864706389,"chr1",6690,6709,"chr",0.0307590864706389,51
0.0268513147074639,"chr1",6710,6729,"chr",0.0268513147074639,51
0.0239181107910102,"chr1",6730,6749,"chr",0.0239181107910102,51
0.0195330377360309,"chr1",6750,6769,"chr",0.0195330377360309,51
0.024604787369167,"chr1",6770,6789,"chr",0.024604787369167,51
0.0205507506561887,"chr1",6790,6809,"chr",0.0205507506561887,51
0.0214481119100228,"chr1",6810,6829,"chr",0.0214481119100228,51
0.0221980736180843,"chr1",6830,6849,"chr",0.0221980736180843,51
0.0147295519514221,"chr1",6850,6869,"chr",0.0147295519514221,51
0.00879771399122699,"chr1",6870,6889,"chr",0.00879771399122699,51
0.0067571455143695,"chr1",6890,6909,"chr",0.0067571455143695,51
0.007935611843022,"chr1",6910,6929,"chr",0.007935611843022,51
0.0114079772609865,"chr1",6930,6949,"chr",0.0114079772609865,51
0.0127957763883713,"chr1",6950,6969,"chr",0.0127957763883713,51
0.0155154806532436,"chr1",6970,6989,"chr",0.0155154806532436,51
0.0160552434464003,"chr1",6990,7009,"chr",0.0160552434464003,51
0.0152767288944348,"chr1",7010,7029,"chr",0.0152767288944348,51
0.0203721177660734,"chr1",7030,7049,"chr",0.0203721177660734,51
0.0252339096108138,"chr1",7050,7069,"chr",0.0252339096108138,51
0.0254809738376654,"chr1",7070,7089,"chr",0.0254809738376654,51
0.028410190181532,"chr1",7090,7109,"chr",0.028410190181532,51
0.0282417631799832,"chr1",7110,7129,"chr",0.0282417631799832,51
0.0275367440917013,"chr1",7130,7149,"chr",0.0275367440917013,51
0.0249029009707224,"chr1",7150,7169,"chr",0.0249029009707224,51
0.0244055056019495,"chr1",7170,7189,"chr",0.0244055056019495,51
0.0221742370349307,"chr1",7190,7209,"chr",0.0221742370349307,51
0.0195176136034544,"chr1",7210,7229,"chr",0.0195176136034544,51
0.0158057495404163,"chr1",7230,7249,"chr",0.0158057495404163,51
0.0131720745030683,"chr1",7250,7269,"chr",0.0131720745030683,51
0.00827695351727088,"chr1",7270,7289,"chr",0.00827695351727088,51
0.010747329838043,"chr1",7290,7309,"chr",0.010747329838043,51
0.00366398064136165,"chr1",7310,7329,"chr",0.00366398064136165,51
0.000727385254562213,"chr1",7330,7349,"chr",0.000727385254562213,51
0.00341305425932682,"chr1",7350,7369,"chr",0.00341305425932682,51
0.00502721230816814,"chr1",7370,7389,"chr",0.00502721230816814,51
0.00801681622659667,"chr1",7390,7409,"chr",0.00801681622659667,51
0.00603118979619162,"chr1",7410,7429,"chr",0.00603118979619162,51
0.00617570584381467,"chr1",7430,7449,"chr",0.00617570584381467,51
0.00506767954282148,"chr1",7450,7469,"chr",0.00506767954282148,51
0.00468001435713576,"chr1",7470,7489,"chr",0.00468001435713576,51
0.00328777814329253,"chr1",7490,7509,"chr",0.00328777814329253,50
0.00212568331522171,"chr1",7510,7529,"chr",0.00212568331522171,50
0.00978987908474228,"chr1",7530,7549,"chr",0.00978987908474228,50
0.0105892757508568,"chr1",7550,7569,"chr",0.0105892757508568,50
0.0136209939312575,"chr1",7570,7589,"chr",0.0136209939312575,50
0.00832696243770342,"chr1",7590,7609,"chr",0.00832696243770342,50
0.0114545573945467,"chr1",7610,7629,"chr",0.0114545573945467,50
0.0177597444012708,"chr1",7630,7649,"chr",0.0177597444012708,50
0.012152238043833,"chr1",7650,7669,"chr",0.012152238043833,50
0.011514974621046,"chr1",7670,7689,"chr",0.011514974621046,50
0.00757476260584786,"chr1",7690,7709,"chr",0.00757476260584786,50
0.0154109973126013,"chr1",7710,7729,"chr",0.0154109973126013,50
0.0139151431590128,"chr1",7730,7749,"chr",0.0139151431590128,50
0.0144935416476117,"chr1",7750,7769,"chr",0.0144935416476117,50
0.0108543736561596,"chr1",7770,7789,"chr",0.0108543736561596,50
0.00615512858951939,"chr1",7790,7809,"chr",0.00615512858951939,50
0.0118957632542957,"chr1",7810,7829,"chr",0.0118957632542957,50
0.0134190806236908,"chr1",7830,7849,"chr",0.0134190806236908,50
0.00916172934312568,"chr1",7850,7869,"chr",0.00916172934312568,50
0.00955811792240636,"chr1",7870,7889,"chr",0.00955811792240636,50
0.00753420408116721,"chr1",7890,7909,"chr",0.00753420408116721,50
0.00488221565792389,"chr1",7910,7929,"chr",0.00488221565792389,50
0.00352526051554985,"chr1",7930,7949,"chr",0.00352526051554985,50
0.00307504224563856,"chr1",7950,7969,"chr",0.00307504224563856,50
0.00398919177840037,"chr1",7970,7989,"chr",0.00398919177840037,50
-0.00439004166659204,"chr1",7990,8009,"chr",-0.00439004166659204,50
-0.000776923305138009,"chr1",8010,8029,"chr",-0.000776923305138009,50
0.00223937226696613,"chr1",8030,8049,"chr",0.00223937226696613,50
-0.00226281053433046,"chr1",8050,8069,"chr",-0.00226281053433046,50
-0.00129581728628359,"chr1",8070,8089,"chr",-0.00129581728628359,50
0.00111570557384256,"chr1",8090,8109,"chr",0.00111570557384256,50
-0.00108862914597893,"chr1",8110,8129,"chr",-0.00108862914597893,50
-0.00689670095608914,"chr1",8130,8149,"chr",-0.00689670095608914,50
-0.00563970806173698,"chr1",8150,8169,"chr",-0.00563970806173698,50
0.000819724698348349,"chr1",8170,8189,"chr",0.000819724698348349,50
0.00269637583992932,"chr1",8190,8209,"chr",0.00269637583992932,50
-0.000322699236802018,"chr1",8210,8229,"chr",-0.000322699236802018,50
0.0028395175966538,"chr1",8230,8249,"chr",0.0028395175966538,50
0.00601944147421597,"chr1",8250,8269,"chr",0.00601944147421597,50
0.00823474279273973,"chr1",8270,8289,"chr",0.00823474279273973,50
0.00538773440448207,"chr1",8290,8309,"chr",0.00538773440448207,50
0.0024821489932278,"chr1",8310,8329,"chr",0.0024821489932278,50
0.00662951184840875,"chr1",8330,8349,"chr",0.00662951184840875,50
0.00923639519446922,"chr1",8350,8369,"chr",0.00923639519446922,50
0.0037944177221483,"chr1",8370,8389,"chr",0.0037944177221483,50
0.00442733077783271,"chr1",8390,8409,"chr",0.00442733077783271,49
7.38312906253043e-05,"chr1",8410,8429,"chr",7.38312906253043e-05,49
-0.00260290838527004,"chr1",8430,8449,"chr",-0.00260290838527004,49
-0.00350157491341658,"chr1",8450,8469,"chr",-0.00350157491341658,49
-0.00120967331268362,"chr1",8470,8489,"chr",-0.00120967331268362,49
-0.0050865971002235,"chr1",8490,8509,"chr",-0.0050865971002235,49
-0.00654079868378887,"chr1",8510,8529,"chr",-0.00654079868378887,50
-0.00836314859813721,"chr1",8530,8549,"chr",-0.00836314859813721,50
-0.0148453809374883,"chr1",8550,8569,"chr",-0.0148453809374883,49
-0.015414452721987,"chr1",8570,8589,"chr",-0.015414452721987,49
-0.0147667183851683,"chr1",8590,8609,"chr",-0.0147667183851683,49
-0.0123754877279007,"chr1",8610,8629,"chr",-0.0123754877279007,49
-0.0174951758549419,"chr1",8630,8649,"chr",-0.0174951758549419,49
-0.0196782520829501,"chr1",8650,8669,"chr",-0.0196782520829501,49
-0.0207350106121371,"chr1",8670,8689,"chr",-0.0207350106121371,49
-0.0214577454411282,"chr1",8690,8709,"chr",-0.0214577454411282,49
-0.0171112002381643,"chr1",8710,8729,"chr",-0.0171112002381643,49
-0.0217644814892014,"chr1",8730,8749,"chr",-0.0217644814892014,49
-0.0183624788954324,"chr1",8750,8769,"chr",-0.0183624788954324,49
-0.0197688914454537,"chr1",8770,8789,"chr",-0.0197688914454537,48
-0.0154378963539003,"chr1",8790,8809,"chr",-0.0154378963539003,48
-0.0149027465233923,"chr1",8810,8829,"chr",-0.0149027465233923,48
-0.0150118567360202,"chr1",8830,8849,"chr",-0.0150118567360202,48
-0.0134937619445531,"chr1",8850,8869,"chr",-0.0134937619445531,48
-0.00907527728348433,"chr1",8870,8889,"chr",-0.00907527728348433,48
-0.00641726713086102,"chr1",8890,8909,"chr",-0.00641726713086102,48
-0.00641668544841972,"chr1",8910,8929,"chr",-0.00641668544841972,48
-0.00399627907285476,"chr1",8930,8949,"chr",-0.00399627907285476,48
-0.0016194865890538,"chr1",8950,8969,"chr",-0.0016194865890538,48
0.000460431940974654,"chr1",8970,8989,"chr",0.000460431940974654,48
-0.00191448537606996,"chr1",8990,9009,"chr",-0.00191448537606996,48
0.0079528792113996,"chr1",9010,9029,"chr",0.0079528792113996,48
0.00172044474445979,"chr1",9030,9049,"chr",0.00172044474445979,48
-0.000896665347772436,"chr1",9050,9069,"chr",-0.000896665347772436,48
0.00199042325185087,"chr1",9070,9089,"chr",0.00199042325185087,48
0.000560036704427729,"chr1",9090,9109,"chr",0.000560036704427729,48
0.00174779094150998,"chr1",9110,9129,"chr",0.00174779094150998,48
0.00462028811345018,"chr1",9130,9149,"chr",0.00462028811345018,48
0.0086644625495667,"chr1",9150,9169,"chr",0.0086644625495667,48
0.00695637310833733,"chr1",9170,9189,"chr",0.00695637310833733,48
0.00451679642609458,"chr1",9190,9209,"chr",0.00451679642609458,48
0.0120075286860536,"chr1",9210,9229,"chr",0.0120075286860536,48
0.0156624158427354,"chr1",9230,9249,"chr",0.0156624158427354,48
0.0128353287229002,"chr1",9250,9269,"chr",0.0128353287229002,48
0.0114750288663318,"chr1",9270,9289,"chr",0.0114750288663318,48
0.00991402686893415,"chr1",9290,9309,"chr",0.00991402686893415,48
0.014091189981888,"chr1",9310,9329,"chr",0.014091189981888,47
0.0121413996271044,"chr1",9330,9349,"chr",0.0121413996271044,47
0.0109210443814898,"chr1",9350,9369,"chr",0.0109210443814898,47
0.00190690203775655,"chr1",9370,9389,"chr",0.00190690203775655,47
0.00612129130737068,"chr1",9390,9409,"chr",0.00612129130737068,47
