"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
0.0752376065923606,"chr1",2590,2609,"chr",0.0752376065923606,1
-0.168820011443873,"chr1",2610,2629,"chr",-0.168820011443873,1
0.131165996097629,"chr1",2630,2649,"chr",0.131165996097629,1
-0.211476524245675,"chr1",2650,2669,"chr",-0.211476524245675,1
0.12077529180326,"chr1",2670,2689,"chr",0.12077529180326,1
-0.0300202233424253,"chr1",2690,2709,"chr",-0.0300202233424253,1
0.10692656686282,"chr1",2710,2729,"chr",0.10692656686282,1
-0.141423026118183,"chr1",2730,2749,"chr",-0.141423026118183,1
-0.0097510450608501,"chr1",2750,2769,"chr",-0.0097510450608501,1
0.108870348613146,"chr1",2770,2789,"chr",0.108870348613146,1
0.082007963591442,"chr1",2790,2809,"chr",0.082007963591442,1
0.280550508237593,"chr1",2810,2829,"chr",0.280550508237593,1
0.163444101216899,"chr1",2830,2849,"chr",0.163444101216899,1
-0.27021471962968,"chr1",2850,2869,"chr",-0.27021471962968,1
-0.126930324345761,"chr1",2870,2889,"chr",-0.126930324345761,1
0.273089603486508,"chr1",2890,2909,"chr",0.273089603486508,1
0.0534138241067372,"chr1",2910,2929,"chr",0.0534138241067372,1
-0.0480817591025609,"chr1",2930,2949,"chr",-0.0480817591025609,1
0.296782202328542,"chr1",2950,2969,"chr",0.296782202328542,1
0.145684953798494,"chr1",2970,2989,"chr",0.145684953798494,1
-0.100418790267505,"chr1",2990,3009,"chr",-0.100418790267505,1
0.229453484104495,"chr1",3010,3029,"chr",0.229453484104495,1
0.0964851524505865,"chr1",3030,3049,"chr",0.0964851524505865,1
-0.00239272927276435,"chr1",3050,3069,"chr",-0.00239272927276435,1
-0.117197264799455,"chr1",3070,3089,"chr",-0.117197264799455,1
0.30262516933678,"chr1",3090,3109,"chr",0.30262516933678,1
0.0289012350093297,"chr1",3110,3129,"chr",0.0289012350093297,1
-0.166540856308254,"chr1",3130,3149,"chr",-0.166540856308254,1
-0.0738312696663333,"chr1",3150,3169,"chr",-0.0738312696663333,1
0.117279501156109,"chr1",3170,3189,"chr",0.117279501156109,1
0.124109531790104,"chr1",3190,3209,"chr",0.124109531790104,1
0.0433110993287497,"chr1",3210,3229,"chr",0.0433110993287497,1
-0.107044314089791,"chr1",3230,3249,"chr",-0.107044314089791,1
0.0333279341819266,"chr1",3250,3269,"chr",0.0333279341819266,1
-0.0461970223025764,"chr1",3270,3289,"chr",-0.0461970223025764,1
-0.170532351273655,"chr1",3290,3309,"chr",-0.170532351273655,1
-0.0122702668176505,"chr1",3310,3329,"chr",-0.0122702668176505,1
-0.132569645588062,"chr1",3330,3349,"chr",-0.132569645588062,1
0.191925426058971,"chr1",3350,3369,"chr",0.191925426058971,1
0.0552905903315766,"chr1",3370,3389,"chr",0.0552905903315766,1
0.152178643027913,"chr1",3390,3409,"chr",0.152178643027913,1
-0.13692098044292,"chr1",3410,3429,"chr",-0.13692098044292,1
-0.19009505596349,"chr1",3430,3449,"chr",-0.19009505596349,1
-0.0057809000634784,"chr1",3450,3469,"chr",-0.0057809000634784,1
-0.0897038244500921,"chr1",3470,3489,"chr",-0.0897038244500921,1
0.113041724098739,"chr1",3490,3509,"chr",0.113041724098739,1
0.0639326555023417,"chr1",3510,3529,"chr",0.0639326555023417,1
0.00922538952324392,"chr1",3530,3549,"chr",0.00922538952324392,1
0.272005881207765,"chr1",3550,3569,"chr",0.272005881207765,1
-0.0755144482446161,"chr1",3570,3589,"chr",-0.0755144482446161,1
-0.0526348046911251,"chr1",3590,3609,"chr",-0.0526348046911251,1
0.108798087833362,"chr1",3610,3629,"chr",0.108798087833362,1
-0.00868746769804041,"chr1",3630,3649,"chr",-0.00868746769804041,1
-0.032697854527705,"chr1",3650,3669,"chr",-0.032697854527705,1
0.277962488433229,"chr1",3670,3689,"chr",0.277962488433229,1
0.00762415410408524,"chr1",3690,3709,"chr",0.00762415410408524,1
0.412983928351019,"chr1",3710,3729,"chr",0.412983928351019,1
-0.202227493686674,"chr1",3730,3749,"chr",-0.202227493686674,1
-0.240269977781844,"chr1",3750,3769,"chr",-0.240269977781844,1
0.325785585291953,"chr1",3770,3789,"chr",0.325785585291953,1
0.216709867730508,"chr1",3790,3809,"chr",0.216709867730508,1
-0.156457290301212,"chr1",3810,3829,"chr",-0.156457290301212,1
0.263042410900061,"chr1",3830,3849,"chr",0.263042410900061,1
-0.096601585701222,"chr1",3850,3869,"chr",-0.096601585701222,1
0.109768966272557,"chr1",3870,3889,"chr",0.109768966272557,1
0.0918415554639481,"chr1",3890,3909,"chr",0.0918415554639481,1
-0.0638756115025313,"chr1",3910,3929,"chr",-0.0638756115025313,1
-0.0913070220789354,"chr1",3930,3949,"chr",-0.0913070220789354,1
-0.0638468737176868,"chr1",3950,3969,"chr",-0.0638468737176868,1
-0.0898904603746454,"chr1",3970,3989,"chr",-0.0898904603746454,1
0.127437353769662,"chr1",3990,4009,"chr",0.127437353769662,1
0.178219288220935,"chr1",4010,4029,"chr",0.178219288220935,1
-0.157394517479193,"chr1",4030,4049,"chr",-0.157394517479193,1
-0.0730864615720809,"chr1",4050,4069,"chr",-0.0730864615720809,1
0.197894354840956,"chr1",4070,4089,"chr",0.197894354840956,1
-0.0404447974406084,"chr1",4090,4109,"chr",-0.0404447974406084,1
-0.117752464187657,"chr1",4110,4129,"chr",-0.117752464187657,1
0.239601813691771,"chr1",4130,4149,"chr",0.239601813691771,1
0.0427947831456613,"chr1",4150,4169,"chr",0.0427947831456613,1
0.0588057315731196,"chr1",4170,4189,"chr",0.0588057315731196,1
0.0427372470675429,"chr1",4190,4209,"chr",0.0427372470675429,1
0.0112004022574466,"chr1",4210,4229,"chr",0.0112004022574466,1
0.0259143065685498,"chr1",4230,4249,"chr",0.0259143065685498,1
-0.0364620153094602,"chr1",4250,4269,"chr",-0.0364620153094602,1
0.0102579770923077,"chr1",4270,4289,"chr",0.0102579770923077,1
0.210696889269155,"chr1",4290,4309,"chr",0.210696889269155,1
0.163795813520742,"chr1",4310,4329,"chr",0.163795813520742,1
-0.294995008590705,"chr1",4330,4349,"chr",-0.294995008590705,1
-0.0552677139636771,"chr1",4350,4369,"chr",-0.0552677139636771,1
-0.0818759631750479,"chr1",4370,4389,"chr",-0.0818759631750479,1
-0.0696798029625037,"chr1",4390,4409,"chr",-0.0696798029625037,1
0.0653010806277198,"chr1",4410,4429,"chr",0.0653010806277198,1
0.0649605448392949,"chr1",4430,4449,"chr",0.0649605448392949,1
-0.219967026577664,"chr1",4450,4469,"chr",-0.219967026577664,1
0.0296344056209085,"chr1",4470,4489,"chr",0.0296344056209085,1
0.433174141667481,"chr1",4490,4509,"chr",0.433174141667481,1
0.29162013621819,"chr1",4510,4529,"chr",0.29162013621819,1
0.142326985475263,"chr1",4530,4549,"chr",0.142326985475263,1
0.0226820515778039,"chr1",4550,4569,"chr",0.0226820515778039,1
0,"chr1",4570,4589,"chr",0,0
-0.0301114323943507,"chr1",4590,4609,"chr",-0.0301114323943507,1
-0.00293361761361718,"chr1",4610,4629,"chr",-0.00293361761361718,1
-0.0962428078752719,"chr1",4630,4649,"chr",-0.0962428078752719,1
0.0528339485308837,"chr1",4650,4669,"chr",0.0528339485308837,1
-0.164064676760585,"chr1",4670,4689,"chr",-0.164064676760585,1
-0.0149109214886773,"chr1",4690,4709,"chr",-0.0149109214886773,1
-0.193394999273766,"chr1",4710,4729,"chr",-0.193394999273766,1
0.137083959310936,"chr1",4730,4749,"chr",0.137083959310936,1
0.0864883978988941,"chr1",4750,4769,"chr",0.0864883978988941,1
-0.000514847487876634,"chr1",4770,4789,"chr",-0.000514847487876634,1
0.0592363452571101,"chr1",4790,4809,"chr",0.0592363452571101,1
0.0225586739510432,"chr1",4810,4829,"chr",0.0225586739510432,1
0.265829593521894,"chr1",4830,4849,"chr",0.265829593521894,1
0.0440144297923395,"chr1",4850,4869,"chr",0.0440144297923395,1
0.514266261262265,"chr1",4870,4889,"chr",0.514266261262265,1
-0.0843441797110473,"chr1",4890,4909,"chr",-0.0843441797110473,1
0.208288205213216,"chr1",4910,4929,"chr",0.208288205213216,1
0.00518016802237059,"chr1",4930,4949,"chr",0.00518016802237059,1
0.184544667189096,"chr1",4950,4969,"chr",0.184544667189096,1
0.418371071994353,"chr1",4970,4989,"chr",0.418371071994353,1
0.114098494132566,"chr1",4990,5009,"chr",0.114098494132566,1
0.0128323081450076,"chr1",5010,5029,"chr",0.0128323081450076,1
-0.078646210952404,"chr1",5030,5049,"chr",-0.078646210952404,1
0.464460852179953,"chr1",5050,5069,"chr",0.464460852179953,1
0,"chr1",5070,5089,"chr",0,0
-0.00819832168197182,"chr1",5090,5109,"chr",-0.00819832168197182,1
0.0358501593381534,"chr1",5110,5129,"chr",0.0358501593381534,1
-0.00772981011366954,"chr1",5130,5149,"chr",-0.00772981011366954,1
0.0522084187986051,"chr1",5150,5169,"chr",0.0522084187986051,1
0.0688327894439027,"chr1",5170,5189,"chr",0.0688327894439027,1
0.00783868031527562,"chr1",5190,5209,"chr",0.00783868031527562,1
0.341797015012241,"chr1",5210,5229,"chr",0.341797015012241,1
0.00978938322578361,"chr1",5230,5249,"chr",0.00978938322578361,1
-0.0924887692276911,"chr1",5250,5269,"chr",-0.0924887692276911,1
0.169883503076818,"chr1",5270,5289,"chr",0.169883503076818,1
0.355166165833181,"chr1",5290,5309,"chr",0.355166165833181,1
-0.00601643192320097,"chr1",5310,5329,"chr",-0.00601643192320097,1
0.189856780397485,"chr1",5330,5349,"chr",0.189856780397485,1
0.0935562378251408,"chr1",5350,5369,"chr",0.0935562378251408,1
-0.0363659390183515,"chr1",5370,5389,"chr",-0.0363659390183515,1
0.0603313875142753,"chr1",5390,5409,"chr",0.0603313875142753,1
0.276594317393847,"chr1",5410,5429,"chr",0.276594317393847,1
-0.011914272081607,"chr1",5430,5449,"chr",-0.011914272081607,1
0.0884482375204735,"chr1",5450,5469,"chr",0.0884482375204735,1
0.0386063324569388,"chr1",5470,5489,"chr",0.0386063324569388,1
0.281774860669738,"chr1",5490,5509,"chr",0.281774860669738,1
0.0280943899277122,"chr1",5510,5529,"chr",0.0280943899277122,1
0.0862630075917276,"chr1",5530,5549,"chr",0.0862630075917276,1
0.201705180772002,"chr1",5550,5569,"chr",0.201705180772002,1
-0.159280711376353,"chr1",5570,5589,"chr",-0.159280711376353,1
0.0548033213580135,"chr1",5590,5609,"chr",0.0548033213580135,1
-0.0799542051925956,"chr1",5610,5629,"chr",-0.0799542051925956,1
0,"chr1",5630,5649,"chr",0,0
-0.125396873500803,"chr1",5650,5669,"chr",-0.125396873500803,1
-0.0192871394707744,"chr1",5670,5689,"chr",-0.0192871394707744,1
-0.0691563619917211,"chr1",5690,5709,"chr",-0.0691563619917211,1
0.45640340547385,"chr1",5710,5729,"chr",0.45640340547385,1
0.0575896697567193,"chr1",5730,5749,"chr",0.0575896697567193,1
-0.21901944870454,"chr1",5750,5769,"chr",-0.21901944870454,1
0.0920545187253176,"chr1",5770,5789,"chr",0.0920545187253176,1
-0.0184193109430575,"chr1",5790,5809,"chr",-0.0184193109430575,1
-0.046046921274716,"chr1",5810,5829,"chr",-0.046046921274716,1
-0.0359645061113247,"chr1",5830,5849,"chr",-0.0359645061113247,1
0.176748905614253,"chr1",5850,5869,"chr",0.176748905614253,1
0.309039210269326,"chr1",5870,5889,"chr",0.309039210269326,1
-0.0859281314563084,"chr1",5890,5909,"chr",-0.0859281314563084,1
0.0664038967489952,"chr1",5910,5929,"chr",0.0664038967489952,1
0.19671231785409,"chr1",5930,5949,"chr",0.19671231785409,1
0.236239233237446,"chr1",5950,5969,"chr",0.236239233237446,1
-0.0569800315938255,"chr1",5970,5989,"chr",-0.0569800315938255,1
-0.0861216993798491,"chr1",5990,6009,"chr",-0.0861216993798491,1
-0.116566059073477,"chr1",6010,6029,"chr",-0.116566059073477,1
-0.064433767642968,"chr1",6030,6049,"chr",-0.064433767642968,1
0.249937662999288,"chr1",6050,6069,"chr",0.249937662999288,1
-0.116546730744955,"chr1",6070,6089,"chr",-0.116546730744955,1
0.103064976372159,"chr1",6090,6109,"chr",0.103064976372159,1
0.216531397879791,"chr1",6110,6129,"chr",0.216531397879791,1
0.324209673001087,"chr1",6130,6149,"chr",0.324209673001087,1
0.176720075518141,"chr1",6150,6169,"chr",0.176720075518141,1
-0.00944508439609557,"chr1",6170,6189,"chr",-0.00944508439609557,1
0.247587266413545,"chr1",6190,6209,"chr",0.247587266413545,1
0.0441828677491265,"chr1",6210,6229,"chr",0.0441828677491265,1
0.415932705555606,"chr1",6230,6249,"chr",0.415932705555606,1
-0.156554156172486,"chr1",6250,6269,"chr",-0.156554156172486,1
0.00924534446981333,"chr1",6270,6289,"chr",0.00924534446981333,1
0.120252026743826,"chr1",6290,6309,"chr",0.120252026743826,1
0.0802888017210534,"chr1",6310,6329,"chr",0.0802888017210534,1
0.123255800955243,"chr1",6330,6349,"chr",0.123255800955243,1
0.0853260209285949,"chr1",6350,6369,"chr",0.0853260209285949,1
0.141700109372076,"chr1",6370,6389,"chr",0.141700109372076,1
0.107586407622607,"chr1",6390,6409,"chr",0.107586407622607,1
-0.0479332498183089,"chr1",6410,6429,"chr",-0.0479332498183089,1
0.357319111342383,"chr1",6430,6449,"chr",0.357319111342383,1
0.176345270598224,"chr1",6450,6469,"chr",0.176345270598224,1
0.295663872734531,"chr1",6470,6489,"chr",0.295663872734531,1
0.0313345016902477,"chr1",6490,6509,"chr",0.0313345016902477,1
-0.0346059807590327,"chr1",6510,6529,"chr",-0.0346059807590327,1
-0.166126831942857,"chr1",6530,6549,"chr",-0.166126831942857,1
-0.074470541835041,"chr1",6550,6569,"chr",-0.074470541835041,1
-0.000352105505513518,"chr1",6570,6589,"chr",-0.000352105505513518,1
-0.19247978449623,"chr1",6590,6609,"chr",-0.19247978449623,1
0.140246127451264,"chr1",6610,6629,"chr",0.140246127451264,1
0.142132348228846,"chr1",6630,6649,"chr",0.142132348228846,1
0.126419473894902,"chr1",6650,6669,"chr",0.126419473894902,1
-0.0911838223245144,"chr1",6670,6689,"chr",-0.0911838223245144,1
-0.160409760439569,"chr1",6690,6709,"chr",-0.160409760439569,1
0.314926417150796,"chr1",6710,6729,"chr",0.314926417150796,1
0.0772061176796204,"chr1",6730,6749,"chr",0.0772061176796204,1
0.114372559517112,"chr1",6750,6769,"chr",0.114372559517112,1
0.309862645490981,"chr1",6770,6789,"chr",0.309862645490981,1
0.108690436452347,"chr1",6790,6809,"chr",0.108690436452347,1
-0.0512845801212776,"chr1",6810,6829,"chr",-0.0512845801212776,1
-0.115713183445524,"chr1",6830,6849,"chr",-0.115713183445524,1
0.153610869084341,"chr1",6850,6869,"chr",0.153610869084341,1
0.348323828329756,"chr1",6870,6889,"chr",0.348323828329756,1
-0.159459664270604,"chr1",6890,6909,"chr",-0.159459664270604,1
0.178802630845297,"chr1",6910,6929,"chr",0.178802630845297,1
0.302744756473287,"chr1",6930,6949,"chr",0.302744756473287,1
-0.13805091448362,"chr1",6950,6969,"chr",-0.13805091448362,1
-0.0638270543920748,"chr1",6970,6989,"chr",-0.0638270543920748,1
0.151509908779429,"chr1",6990,7009,"chr",0.151509908779429,1
-0.111411797507727,"chr1",7010,7029,"chr",-0.111411797507727,1
0.198240379682755,"chr1",7030,7049,"chr",0.198240379682755,1
-0.152118385775787,"chr1",7050,7069,"chr",-0.152118385775787,1
-0.0511466224913898,"chr1",7070,7089,"chr",-0.0511466224913898,1
-0.0765433302880636,"chr1",7090,7109,"chr",-0.0765433302880636,1
0.0550679181254568,"chr1",7110,7129,"chr",0.0550679181254568,1
0.016822259932222,"chr1",7130,7149,"chr",0.016822259932222,1
0.249587472932107,"chr1",7150,7169,"chr",0.249587472932107,1
0.117894622898715,"chr1",7170,7189,"chr",0.117894622898715,1
0.00323045336964881,"chr1",7190,7209,"chr",0.00323045336964881,1
0.0716301434975563,"chr1",7210,7229,"chr",0.0716301434975563,1
0.215907878454059,"chr1",7230,7249,"chr",0.215907878454059,1
0.205440764789685,"chr1",7250,7269,"chr",0.205440764789685,1
0.162287496186171,"chr1",7270,7289,"chr",0.162287496186171,1
0.566753337115873,"chr1",7290,7309,"chr",0.566753337115873,1
0.436892416561123,"chr1",7310,7329,"chr",0.436892416561123,1
-0.0868032877938812,"chr1",7330,7349,"chr",-0.0868032877938812,1
0.0376646332829748,"chr1",7350,7369,"chr",0.0376646332829748,1
0.219995062627828,"chr1",7370,7389,"chr",0.219995062627828,1
0.123449369208152,"chr1",7390,7409,"chr",0.123449369208152,1
0.16224925612887,"chr1",7410,7429,"chr",0.16224925612887,1
0.174447217549065,"chr1",7430,7449,"chr",0.174447217549065,1
-0.272265607019597,"chr1",7450,7469,"chr",-0.272265607019597,1
0.131838426737546,"chr1",7470,7489,"chr",0.131838426737546,1
-0.00521636787110374,"chr1",7490,7509,"chr",-0.00521636787110374,1
0.0193088931650755,"chr1",7510,7529,"chr",0.0193088931650755,1
0.078933346256985,"chr1",7530,7549,"chr",0.078933346256985,1
0.171017477163826,"chr1",7550,7569,"chr",0.171017477163826,1
0.0720198424021834,"chr1",7570,7589,"chr",0.0720198424021834,1
-0.0468129941676074,"chr1",7590,7609,"chr",-0.0468129941676074,1
-0.150483584627794,"chr1",7610,7629,"chr",-0.150483584627794,1
0.0182887028344139,"chr1",7630,7649,"chr",0.0182887028344139,1
-0.245552910554194,"chr1",7650,7669,"chr",-0.245552910554194,1
0.126024562065935,"chr1",7670,7689,"chr",0.126024562065935,1
-0.00622536046485861,"chr1",7690,7709,"chr",-0.00622536046485861,1
0.057901983589638,"chr1",7710,7729,"chr",0.057901983589638,1
-0.00167850532485534,"chr1",7730,7749,"chr",-0.00167850532485534,1
-0.252769635880906,"chr1",7750,7769,"chr",-0.252769635880906,1
-0.025800542871919,"chr1",7770,7789,"chr",-0.025800542871919,1
0.3208742162106,"chr1",7790,7809,"chr",0.3208742162106,1
-0.101707817110767,"chr1",7810,7829,"chr",-0.101707817110767,1
-0.0372385076531494,"chr1",7830,7849,"chr",-0.0372385076531494,1
0.211436594164153,"chr1",7850,7869,"chr",0.211436594164153,1
-0.0844974860530214,"chr1",7870,7889,"chr",-0.0844974860530214,1
0.00354286051868484,"chr1",7890,7909,"chr",0.00354286051868484,1
0.360777146788509,"chr1",7910,7929,"chr",0.360777146788509,1
0.227953574894996,"chr1",7930,7949,"chr",0.227953574894996,1
-0.0850003624786469,"chr1",7950,7969,"chr",-0.0850003624786469,1
0.111750627695913,"chr1",7970,7989,"chr",0.111750627695913,1
0.0397461716638317,"chr1",7990,8009,"chr",0.0397461716638317,1
0.284403795815698,"chr1",8010,8029,"chr",0.284403795815698,1
0.104066651503608,"chr1",8030,8049,"chr",0.104066651503608,1
-0.0702909434314962,"chr1",8050,8069,"chr",-0.0702909434314962,1
0.0130743824753061,"chr1",8070,8089,"chr",0.0130743824753061,1
0.210472321897613,"chr1",8090,8109,"chr",0.210472321897613,1
-0.0708047504965729,"chr1",8110,8129,"chr",-0.0708047504965729,1
0.338195817370079,"chr1",8130,8149,"chr",0.338195817370079,1
0.016805788528506,"chr1",8150,8169,"chr",0.016805788528506,1
0.0058026015474409,"chr1",8170,8189,"chr",0.0058026015474409,1
-0.249216534774879,"chr1",8190,8209,"chr",-0.249216534774879,1
-0.0523360644887943,"chr1",8210,8229,"chr",-0.0523360644887943,1
-0.128972300747466,"chr1",8230,8249,"chr",-0.128972300747466,1
0.0531117905211043,"chr1",8250,8269,"chr",0.0531117905211043,1
-0.0696986041347959,"chr1",8270,8289,"chr",-0.0696986041347959,1
0.560044566986436,"chr1",8290,8309,"chr",0.560044566986436,1
0.189363585099016,"chr1",8310,8329,"chr",0.189363585099016,1
0.166824018052005,"chr1",8330,8349,"chr",0.166824018052005,1
0.217655651449793,"chr1",8350,8369,"chr",0.217655651449793,1
-0.0840673734572646,"chr1",8370,8389,"chr",-0.0840673734572646,1
-0.159263682630056,"chr1",8390,8409,"chr",-0.159263682630056,1
0.135788949501599,"chr1",8410,8429,"chr",0.135788949501599,1
0.160433129731418,"chr1",8430,8449,"chr",0.160433129731418,1
-0.026723289207163,"chr1",8450,8469,"chr",-0.026723289207163,1
-0.238087162610925,"chr1",8470,8489,"chr",-0.238087162610925,1
0.141459785743364,"chr1",8490,8509,"chr",0.141459785743364,1
0.113084553560987,"chr1",8510,8529,"chr",0.113084553560987,1
0.27824365418117,"chr1",8530,8549,"chr",0.27824365418117,1
-0.0554941708983681,"chr1",8550,8569,"chr",-0.0554941708983681,1
0.0448470940268382,"chr1",8570,8589,"chr",0.0448470940268382,1
0.102818878072697,"chr1",8590,8609,"chr",0.102818878072697,1
-0.121928634568233,"chr1",8610,8629,"chr",-0.121928634568233,1
0.0931090205399806,"chr1",8630,8649,"chr",0.0931090205399806,1
-0.0765917869021385,"chr1",8650,8669,"chr",-0.0765917869021385,1
-0.120674850538372,"chr1",8670,8689,"chr",-0.120674850538372,1
-0.0365221030418859,"chr1",8690,8709,"chr",-0.0365221030418859,1
0.076971641297068,"chr1",8710,8729,"chr",0.076971641297068,1
0.0996444187333821,"chr1",8730,8749,"chr",0.0996444187333821,1
-0.135068838821451,"chr1",8750,8769,"chr",-0.135068838821451,1
0.0547955396973443,"chr1",8770,8789,"chr",0.0547955396973443,1
0.373539199065968,"chr1",8790,8809,"chr",0.373539199065968,1
0.133346703806288,"chr1",8810,8829,"chr",0.133346703806288,1
-0.0249380869850964,"chr1",8830,8849,"chr",-0.0249380869850964,1
0.059234948377592,"chr1",8850,8869,"chr",0.059234948377592,1
-0.100204510408936,"chr1",8870,8889,"chr",-0.100204510408936,1
-0.255921169679992,"chr1",8890,8909,"chr",-0.255921169679992,1
0.129307747353195,"chr1",8910,8929,"chr",0.129307747353195,1
-0.0206735445062409,"chr1",8930,8949,"chr",-0.0206735445062409,1
0.233607569124221,"chr1",8950,8969,"chr",0.233607569124221,1
-0.133869365042867,"chr1",8970,8989,"chr",-0.133869365042867,1
0.242195666193664,"chr1",8990,9009,"chr",0.242195666193664,1
0.0453072799488677,"chr1",9010,9029,"chr",0.0453072799488677,1
0,"chr1",9030,9049,"chr",0,0
-0.0415655045015432,"chr1",9050,9069,"chr",-0.0415655045015432,1
-0.119954440154518,"chr1",9070,9089,"chr",-0.119954440154518,1
0.393133436302304,"chr1",9090,9109,"chr",0.393133436302304,1
-0.22324072062335,"chr1",9110,9129,"chr",-0.22324072062335,1
-0.0488034387897728,"chr1",9130,9149,"chr",-0.0488034387897728,1
-0.081825478996471,"chr1",9150,9169,"chr",-0.081825478996471,1
0.158859976248089,"chr1",9170,9189,"chr",0.158859976248089,1
0.0825472551934013,"chr1",9190,9209,"chr",0.0825472551934013,1
-0.00172152377116387,"chr1",9210,9229,"chr",-0.00172152377116387,1
0.161793087200582,"chr1",9230,9249,"chr",0.161793087200582,1
-0.0771096917884776,"chr1",9250,9269,"chr",-0.0771096917884776,1
-0.0546259492969367,"chr1",9270,9289,"chr",-0.0546259492969367,1
0.113725588409345,"chr1",9290,9309,"chr",0.113725588409345,1
-0.1729027976108,"chr1",9310,9329,"chr",-0.1729027976108,1
0.0795689460110866,"chr1",9330,9349,"chr",0.0795689460110866,1
-0.0572476324846421,"chr1",9350,9369,"chr",-0.0572476324846421,1
-0.0225012862182243,"chr1",9370,9389,"chr",-0.0225012862182243,1
0.0484242201793055,"chr1",9390,9409,"chr",0.0484242201793055,1
-0.104680439332325,"chr1",9410,9429,"chr",-0.104680439332325,1
0.0644825565733807,"chr1",9430,9449,"chr",0.0644825565733807,1
0.303732177752584,"chr1",9450,9469,"chr",0.303732177752584,1
0.134577939939929,"chr1",9470,9489,"chr",0.134577939939929,1
-0.015523652696873,"chr1",9490,9509,"chr",-0.015523652696873,1
0.0536896072524525,"chr1",9510,9529,"chr",0.0536896072524525,1
-0.0393030665342834,"chr1",9530,9549,"chr",-0.0393030665342834,1
0.172025269194696,"chr1",9550,9569,"chr",0.172025269194696,1
0.0412884898641364,"chr1",9570,9589,"chr",0.0412884898641364,1
0.254130303862156,"chr1",9590,9609,"chr",0.254130303862156,1
-0.365870816682362,"chr1",9610,9629,"chr",-0.365870816682362,1
0.383757169129407,"chr1",9630,9649,"chr",0.383757169129407,1
-0.061361294278106,"chr1",9650,9669,"chr",-0.061361294278106,1
-0.159056280674348,"chr1",9670,9689,"chr",-0.159056280674348,1
-0.121349407964107,"chr1",9690,9709,"chr",-0.121349407964107,1
0.0429817332229621,"chr1",9710,9729,"chr",0.0429817332229621,1
-0.0459014897335916,"chr1",9730,9749,"chr",-0.0459014897335916,1
0.0821155331936104,"chr1",9750,9769,"chr",0.0821155331936104,1
0.193816042404915,"chr1",9770,9789,"chr",0.193816042404915,1
0.0706301414998551,"chr1",9790,9809,"chr",0.0706301414998551,1
0.0514310853037591,"chr1",9810,9829,"chr",0.0514310853037591,1
0.0135713704761087,"chr1",9830,9849,"chr",0.0135713704761087,1
-0.0232918084083129,"chr1",9850,9869,"chr",-0.0232918084083129,1
-0.0371563135205183,"chr1",9870,9889,"chr",-0.0371563135205183,1
0.218347836148973,"chr1",9890,9909,"chr",0.218347836148973,1
0.0135789429529999,"chr1",9910,9929,"chr",0.0135789429529999,1
0.0957542270255007,"chr1",9930,9949,"chr",0.0957542270255007,1
-0.0769983432714494,"chr1",9950,9969,"chr",-0.0769983432714494,1
0.095438173277678,"chr1",9970,9989,"chr",0.095438173277678,1
0.00105177810527328,"chr1",9990,10009,"chr",0.00105177810527328,1
-0.090008124389787,"chr1",10010,10029,"chr",-0.090008124389787,1
-0.145714109554608,"chr1",10030,10049,"chr",-0.145714109554608,1
0.0149076557194435,"chr1",10050,10069,"chr",0.0149076557194435,1
