"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
-6.81727603040139,"chr1",2730,2749,"chr",1,1
-6.61749144649187,"chr1",2750,2769,"chr",1,1
-0.872908606176997,"chr1",2770,2789,"chr",1,1
-1.65709899203123,"chr1",2790,2809,"chr",1,1
-0.579130624100291,"chr1",2810,2829,"chr",1,1
0.0793176878244815,"chr1",2830,2849,"chr",1,1
-6.53501057470187,"chr1",2850,2869,"chr",1,1
-5.35892393740669,"chr1",2870,2889,"chr",1,1
0.643591774972743,"chr1",2890,2909,"chr",1,1
-1.30822174071455,"chr1",2910,2929,"chr",1,1
-2.06161366669519,"chr1",2930,2949,"chr",1,1
0.0424060360096181,"chr1",2950,2969,"chr",1,1
-2.44457744131965,"chr1",2970,2989,"chr",1,1
-4.71744373320623,"chr1",2990,3009,"chr",1,1
-0.26542362383476,"chr1",3010,3029,"chr",1,1
-0.556869862208874,"chr1",3030,3049,"chr",1,1
-3.00710128249858,"chr1",3050,3069,"chr",1,1
-5.2862772922391,"chr1",3070,3089,"chr",1,1
0.0605003327054767,"chr1",3090,3109,"chr",1,1
-1.70229582243435,"chr1",3110,3129,"chr",1,1
-3.59415343538305,"chr1",3130,3149,"chr",1,1
-3.73008463069991,"chr1",3150,3169,"chr",1,1
-0.627393764995896,"chr1",3170,3189,"chr",1,1
-0.429402698894974,"chr1",3190,3209,"chr",1,1
-2.15364040862909,"chr1",3210,3229,"chr",1,1
-5.7472587141286,"chr1",3230,3249,"chr",1,1
-2.93490030987609,"chr1",3250,3269,"chr",1,1
-3.91204504854502,"chr1",3270,3289,"chr",1,1
-6.14208488470698,"chr1",3290,3309,"chr",1,1
-3.54771626993141,"chr1",3310,3329,"chr",1,1
-6.58531935537605,"chr1",3330,3349,"chr",1,1
-0.132760074182114,"chr1",3350,3369,"chr",1,1
-1.89952558984442,"chr1",3370,3389,"chr",1,1
-0.347360875870354,"chr1",3390,3409,"chr",1,1
-2.09365167051869,"chr1",3410,3429,"chr",1,1
-6.41164466918608,"chr1",3430,3449,"chr",1,1
-4.55897338567276,"chr1",3450,3469,"chr",1,1
-3.79513957047508,"chr1",3470,3489,"chr",1,1
-2.39831527210021,"chr1",3490,3509,"chr",1,1
-2.90065713065881,"chr1",3510,3529,"chr",1,1
-4.05387214158809,"chr1",3530,3549,"chr",1,1
0.840643454676925,"chr1",3550,3569,"chr",1,1
-4.69254630561595,"chr1",3570,3589,"chr",1,1
-0.252567647916443,"chr1",3590,3609,"chr",1,1
-1.52155412732828,"chr1",3610,3629,"chr",1,1
-6.2750402915522,"chr1",3630,3649,"chr",1,1
-4.66141919436353,"chr1",3650,3669,"chr",1,1
-0.277719450316832,"chr1",3670,3689,"chr",1,1
-3.0394004900261,"chr1",3690,3709,"chr",1,1
0.671906413019917,"chr1",3710,3729,"chr",1,1
-5.26903422117995,"chr1",3730,3749,"chr",1,1
-7.48399021435448,"chr1",3750,3769,"chr",1,1
-1.0084457132405,"chr1",3770,3789,"chr",1,1
1.45260309783815,"chr1",3790,3809,"chr",1,1
-3.63291833272544,"chr1",3810,3829,"chr",1,1
-0.754263730824121,"chr1",3830,3849,"chr",1,1
-7.6977865782478,"chr1",3850,3869,"chr",1,1
0.52235691754435,"chr1",3870,3889,"chr",1,1
-2.13824731831797,"chr1",3890,3909,"chr",1,1
-4.37059724494152,"chr1",3910,3929,"chr",1,1
-5.20527116081295,"chr1",3930,3949,"chr",1,1
-3.69846024500872,"chr1",3950,3969,"chr",1,1
-5.60416121936429,"chr1",3970,3989,"chr",1,1
-4.80975631865451,"chr1",3990,4009,"chr",1,1
0.145208539042523,"chr1",4010,4029,"chr",1,1
-5.24916181120335,"chr1",4030,4049,"chr",1,1
0.734674479103189,"chr1",4050,4069,"chr",1,1
3.23521192740652,"chr1",4070,4089,"chr",1,1
-4.9567045211424,"chr1",4090,4109,"chr",1,1
-7.85147396403001,"chr1",4110,4129,"chr",1,1
0.0891016031912759,"chr1",4130,4149,"chr",1,1
-2.19861068772632,"chr1",4150,4169,"chr",1,1
-2.00928154200603,"chr1",4170,4189,"chr",1,1
-3.07659542822136,"chr1",4190,4209,"chr",1,1
-4.05145300288924,"chr1",4210,4229,"chr",1,1
-0.302676134603292,"chr1",4230,4249,"chr",1,1
-2.02527368994634,"chr1",4250,4269,"chr",1,1
-1.90837060331125,"chr1",4270,4289,"chr",1,1
0.125006103853472,"chr1",4290,4309,"chr",1,1
-0.448957030157052,"chr1",4310,4329,"chr",1,1
-8.75722457445216,"chr1",4330,4349,"chr",1,1
-3.88443155376442,"chr1",4350,4369,"chr",1,1
-2.07089724359346,"chr1",4370,4389,"chr",1,1
-4.48407137682823,"chr1",4390,4409,"chr",1,1
-4.07717993395506,"chr1",4410,4429,"chr",1,1
-2.82985509993544,"chr1",4430,4449,"chr",1,1
-6.34543169144338,"chr1",4450,4469,"chr",1,1
-2.27539384654195,"chr1",4470,4489,"chr",1,1
1.1856979679719,"chr1",4490,4509,"chr",1,1
-0.434077397369471,"chr1",4510,4529,"chr",1,1
-2.56582924191271,"chr1",4530,4549,"chr",1,1
-3.87638602849915,"chr1",4550,4569,"chr",1,1
0,"chr1",4570,4589,"chr",0,0
-5.21826794624846,"chr1",4590,4609,"chr",1,1
-5.52277834410586,"chr1",4610,4629,"chr",1,1
-1.53652279141587,"chr1",4630,4649,"chr",1,1
-5.31240069624882,"chr1",4650,4669,"chr",1,1
-1.55772178739357,"chr1",4670,4689,"chr",1,1
-4.25375417878835,"chr1",4690,4709,"chr",1,1
-7.19309045684161,"chr1",4710,4729,"chr",1,1
-0.468541961998273,"chr1",4730,4749,"chr",1,1
-2.21194231789724,"chr1",4750,4769,"chr",1,1
-5.40386435669908,"chr1",4770,4789,"chr",1,1
-2.53802323668111,"chr1",4790,4809,"chr",1,1
-1.55602121184832,"chr1",4810,4829,"chr",1,1
0.125434947195622,"chr1",4830,4849,"chr",1,1
-2.62937834206466,"chr1",4850,4869,"chr",1,1
0.415635307153485,"chr1",4870,4889,"chr",1,1
-3.35417653695507,"chr1",4890,4909,"chr",1,1
-0.958754350910093,"chr1",4910,4929,"chr",1,1
-3.39462669534056,"chr1",4930,4949,"chr",1,1
-2.72356012653367,"chr1",4950,4969,"chr",1,1
1.86079108009765,"chr1",4970,4989,"chr",1,1
-3.85306164393896,"chr1",4990,5009,"chr",1,1
-3.64951538389658,"chr1",5010,5029,"chr",1,1
-1.29085447054299,"chr1",5030,5049,"chr",1,1
2.42279668710323,"chr1",5050,5069,"chr",1,1
0,"chr1",5070,5089,"chr",0,0
0.0402921460966734,"chr1",5090,5109,"chr",1,1
-1.6016448134679,"chr1",5110,5129,"chr",1,1
-4.7653677302199,"chr1",5130,5149,"chr",1,1
-4.44325180287316,"chr1",5150,5169,"chr",1,1
-3.63503041333294,"chr1",5170,5189,"chr",1,1
1.30061325713318,"chr1",5190,5209,"chr",1,1
4.07429383011067,"chr1",5210,5229,"chr",1,1
-4.34217853113961,"chr1",5230,5249,"chr",1,1
-3.60925904579051,"chr1",5250,5269,"chr",1,1
-1.24304841609088,"chr1",5270,5289,"chr",1,1
0.325686622164527,"chr1",5290,5309,"chr",1,1
-2.54187037478753,"chr1",5310,5329,"chr",1,1
-0.394604209343244,"chr1",5330,5349,"chr",1,1
-4.84131352598585,"chr1",5350,5369,"chr",1,1
-4.8543721799215,"chr1",5370,5389,"chr",1,1
-3.24046757217289,"chr1",5390,5409,"chr",1,1
0.406603259977405,"chr1",5410,5429,"chr",1,1
-5.13337771780746,"chr1",5430,5449,"chr",1,1
-0.713111936666138,"chr1",5450,5469,"chr",1,1
-1.15480019291636,"chr1",5470,5489,"chr",1,1
-1.25876841444715,"chr1",5490,5509,"chr",1,1
-2.49474896035954,"chr1",5510,5529,"chr",1,1
0.259338390655238,"chr1",5530,5549,"chr",1,1
-0.416834456658259,"chr1",5550,5569,"chr",1,1
0.13431545524781,"chr1",5570,5589,"chr",1,1
-0.739903309299706,"chr1",5590,5609,"chr",1,1
-3.81770438489685,"chr1",5610,5629,"chr",1,1
0,"chr1",5630,5649,"chr",0,0
-8.638370843061,"chr1",5650,5669,"chr",1,1
-7.21682386475202,"chr1",5670,5689,"chr",1,1
-4.29847858146017,"chr1",5690,5709,"chr",1,1
1.45508693665217,"chr1",5710,5729,"chr",1,1
-2.64875532949107,"chr1",5730,5749,"chr",1,1
-6.14429021770201,"chr1",5750,5769,"chr",1,1
-4.21214793139005,"chr1",5770,5789,"chr",1,1
-1.41821895606358,"chr1",5790,5809,"chr",1,1
-5.52631465118264,"chr1",5810,5829,"chr",1,1
-5.42686818986713,"chr1",5830,5849,"chr",1,1
-0.960205594537141,"chr1",5850,5869,"chr",1,1
-0.414043959795203,"chr1",5870,5889,"chr",1,1
-2.29689985936707,"chr1",5890,5909,"chr",1,1
-0.809441414615018,"chr1",5910,5929,"chr",1,1
-1.1602551782787,"chr1",5930,5949,"chr",1,1
-0.677694521721524,"chr1",5950,5969,"chr",1,1
-4.60814235710617,"chr1",5970,5989,"chr",1,1
-5.02024074957639,"chr1",5990,6009,"chr",1,1
-4.37294373015938,"chr1",6010,6029,"chr",1,1
-4.44177212990486,"chr1",6030,6049,"chr",1,1
-0.181296517691612,"chr1",6050,6069,"chr",1,1
-4.67133172392256,"chr1",6070,6089,"chr",1,1
-3.26542777089351,"chr1",6090,6109,"chr",1,1
-0.441420209817547,"chr1",6110,6129,"chr",1,1
-0.27276042975331,"chr1",6130,6149,"chr",1,1
-1.07458266921887,"chr1",6150,6169,"chr",1,1
-4.06376407000039,"chr1",6170,6189,"chr",1,1
1.46158563652729,"chr1",6190,6209,"chr",1,1
-2.12843196051637,"chr1",6210,6229,"chr",1,1
2.62326977030952,"chr1",6230,6249,"chr",1,1
-8.93655305178577,"chr1",6250,6269,"chr",1,1
-3.03021381229085,"chr1",6270,6289,"chr",1,1
0.086831227910638,"chr1",6290,6309,"chr",1,1
-2.29528418524492,"chr1",6310,6329,"chr",1,1
-0.532119665109816,"chr1",6330,6349,"chr",1,1
-1.08901408706231,"chr1",6350,6369,"chr",1,1
-2.02762196076948,"chr1",6370,6389,"chr",1,1
-0.99626959015715,"chr1",6390,6409,"chr",1,1
-4.29925111099069,"chr1",6410,6429,"chr",1,1
0.465247816066713,"chr1",6430,6449,"chr",1,1
-0.876075607095819,"chr1",6450,6469,"chr",1,1
-0.579006213464407,"chr1",6470,6489,"chr",1,1
1.67273962489489,"chr1",6490,6509,"chr",1,1
-2.06020073434872,"chr1",6510,6529,"chr",1,1
-4.11014450024068,"chr1",6530,6549,"chr",1,1
-0.994407000965012,"chr1",6550,6569,"chr",1,1
-3.16187906630742,"chr1",6570,6589,"chr",1,1
-10.07550391812,"chr1",6590,6609,"chr",1,1
-0.441379913895037,"chr1",6610,6629,"chr",1,1
-0.715774354477869,"chr1",6630,6649,"chr",1,1
-2.54018262734144,"chr1",6650,6669,"chr",1,1
-5.14614316293845,"chr1",6670,6689,"chr",1,1
-1.58363457218091,"chr1",6690,6709,"chr",1,1
1.51809133113862,"chr1",6710,6729,"chr",1,1
-1.34039998865418,"chr1",6730,6749,"chr",1,1
-3.8364102335827,"chr1",6750,6769,"chr",1,1
1.9879203920931,"chr1",6770,6789,"chr",1,1
-2.74875546106022,"chr1",6790,6809,"chr",1,1
-2.31215959207592,"chr1",6810,6829,"chr",1,1
-2.94480394123911,"chr1",6830,6849,"chr",1,1
-1.37383102103448,"chr1",6850,6869,"chr",1,1
0.384740467460901,"chr1",6870,6889,"chr",1,1
-5.24172490870493,"chr1",6890,6909,"chr",1,1
-0.693694843029194,"chr1",6910,6929,"chr",1,1
-0.425558611778303,"chr1",6930,6949,"chr",1,1
-3.89017385331562,"chr1",6950,6969,"chr",1,1
-4.70805949080961,"chr1",6970,6989,"chr",1,1
0.448528619391684,"chr1",6990,7009,"chr",1,1
-7.34320272976174,"chr1",7010,7029,"chr",1,1
0.0234304491737873,"chr1",7030,7049,"chr",1,1
-0.434330049640119,"chr1",7050,7069,"chr",1,1
-5.02598689493826,"chr1",7070,7089,"chr",1,1
-0.809955608438324,"chr1",7090,7109,"chr",1,1
-2.60073712975551,"chr1",7110,7129,"chr",1,1
-5.40483931373258,"chr1",7130,7149,"chr",1,1
-1.7326698372962,"chr1",7150,7169,"chr",1,1
0.0760470965424336,"chr1",7170,7189,"chr",1,1
-2.86663681103003,"chr1",7190,7209,"chr",1,1
-0.789513583561584,"chr1",7210,7229,"chr",1,1
-1.41776434908789,"chr1",7230,7249,"chr",1,1
-0.849535127335743,"chr1",7250,7269,"chr",1,1
-2.15054151150962,"chr1",7270,7289,"chr",1,1
1.34637630021567,"chr1",7290,7309,"chr",1,1
2.26695205821943,"chr1",7310,7329,"chr",1,1
0.702691356395732,"chr1",7330,7349,"chr",1,1
-0.0765361082374589,"chr1",7350,7369,"chr",1,1
1.41039732122935,"chr1",7370,7389,"chr",1,1
-1.72098670234653,"chr1",7390,7409,"chr",1,1
-2.47684672860388,"chr1",7410,7429,"chr",1,1
0.451952742447808,"chr1",7430,7449,"chr",1,1
-10.4278846604112,"chr1",7450,7469,"chr",1,1
-3.01243283080818,"chr1",7470,7489,"chr",1,1
-2.77579932542175,"chr1",7490,7509,"chr",1,1
-3.69526160043184,"chr1",7510,7529,"chr",1,1
-2.32090843437166,"chr1",7530,7549,"chr",1,1
-1.05398668374107,"chr1",7550,7569,"chr",1,1
-2.29302440285927,"chr1",7570,7589,"chr",1,1
-3.41832872672561,"chr1",7590,7609,"chr",1,1
-6.65108002632415,"chr1",7610,7629,"chr",1,1
-1.80267158945803,"chr1",7630,7649,"chr",1,1
-4.3471804162927,"chr1",7650,7669,"chr",1,1
-2.37552334871564,"chr1",7670,7689,"chr",1,1
-4.46489706557033,"chr1",7690,7709,"chr",1,1
-1.37347467356195,"chr1",7710,7729,"chr",1,1
-3.83543871416069,"chr1",7730,7749,"chr",1,1
-3.81480622200639,"chr1",7750,7769,"chr",1,1
-5.27485550362307,"chr1",7770,7789,"chr",1,1
-0.446684779894918,"chr1",7790,7809,"chr",1,1
-3.85285190924502,"chr1",7810,7829,"chr",1,1
-5.26701342465298,"chr1",7830,7849,"chr",1,1
0.526604385800145,"chr1",7850,7869,"chr",1,1
-4.98613749908663,"chr1",7870,7889,"chr",1,1
-3.34735641587138,"chr1",7890,7909,"chr",1,1
0.469940974384366,"chr1",7910,7929,"chr",1,1
-1.68602934125564,"chr1",7930,7949,"chr",1,1
-5.27896603597386,"chr1",7950,7969,"chr",1,1
0.142332784216167,"chr1",7970,7989,"chr",1,1
-4.56292417160942,"chr1",7990,8009,"chr",1,1
-1.36132733912869,"chr1",8010,8029,"chr",1,1
0.161781468406524,"chr1",8030,8049,"chr",1,1
-2.91374685133808,"chr1",8050,8069,"chr",1,1
-0.469299568470925,"chr1",8070,8089,"chr",1,1
-0.711963404922374,"chr1",8090,8109,"chr",1,1
-5.55784775696243,"chr1",8110,8129,"chr",1,1
1.67902573631106,"chr1",8130,8149,"chr",1,1
-0.838449545983611,"chr1",8150,8169,"chr",1,1
-2.90156622017986,"chr1",8170,8189,"chr",1,1
-9.94078538740871,"chr1",8190,8209,"chr",1,1
-3.08826735710836,"chr1",8210,8229,"chr",1,1
-5.48275743323856,"chr1",8230,8249,"chr",1,1
-3.19073978644875,"chr1",8250,8269,"chr",1,1
-4.01257520884875,"chr1",8270,8289,"chr",1,1
4.7220441651752,"chr1",8290,8309,"chr",1,1
-0.439491797720699,"chr1",8310,8329,"chr",1,1
-1.1863428623334,"chr1",8330,8349,"chr",1,1
-2.00064846161937,"chr1",8350,8369,"chr",1,1
-6.38143567567158,"chr1",8370,8389,"chr",1,1
-5.75197255941106,"chr1",8390,8409,"chr",1,1
-1.16110413216102,"chr1",8410,8429,"chr",1,1
-3.26506778101468,"chr1",8430,8449,"chr",1,1
-3.62294581673784,"chr1",8450,8469,"chr",1,1
-6.70037600096849,"chr1",8470,8489,"chr",1,1
-0.308197087681354,"chr1",8490,8509,"chr",1,1
-2.02094726644358,"chr1",8510,8529,"chr",1,1
0.473080257929883,"chr1",8530,8549,"chr",1,1
-4.81609975017431,"chr1",8550,8569,"chr",1,1
-4.07557365833292,"chr1",8570,8589,"chr",1,1
-4.15645919761214,"chr1",8590,8609,"chr",1,1
-5.08299882331912,"chr1",8610,8629,"chr",1,1
-1.02579654008354,"chr1",8630,8649,"chr",1,1
-4.85389126796373,"chr1",8650,8669,"chr",1,1
-4.53772779063168,"chr1",8670,8689,"chr",1,1
-3.97721067058563,"chr1",8690,8709,"chr",1,1
-4.91461668364934,"chr1",8710,8729,"chr",1,1
-2.00635329779766,"chr1",8730,8749,"chr",1,1
-1.9032959546324,"chr1",8750,8769,"chr",1,1
-1.17893097860875,"chr1",8770,8789,"chr",1,1
-0.106806932426069,"chr1",8790,8809,"chr",1,1
-0.266543518475874,"chr1",8810,8829,"chr",1,1
-6.81692086660521,"chr1",8830,8849,"chr",1,1
-2.12482296616926,"chr1",8850,8869,"chr",1,1
-5.34143979399598,"chr1",8870,8889,"chr",1,1
-5.54647814873588,"chr1",8890,8909,"chr",1,1
-0.297158199838391,"chr1",8910,8929,"chr",1,1
-4.28102687029553,"chr1",8930,8949,"chr",1,1
0.91659149107794,"chr1",8950,8969,"chr",1,1
-4.51237926221872,"chr1",8970,8989,"chr",1,1
0.383970464323379,"chr1",8990,9009,"chr",1,1
-1.8965090010664,"chr1",9010,9029,"chr",1,1
0,"chr1",9030,9049,"chr",0,0
-2.98283920879036,"chr1",9050,9069,"chr",1,1
-7.35529463898886,"chr1",9070,9089,"chr",1,1
0.930307216665216,"chr1",9090,9109,"chr",1,1
-1.89222070827015,"chr1",9110,9129,"chr",1,1
-4.28528941873514,"chr1",9130,9149,"chr",1,1
-5.10915328488912,"chr1",9150,9169,"chr",1,1
0.80073268193552,"chr1",9170,9189,"chr",1,1
-2.74361066786977,"chr1",9190,9209,"chr",1,1
-2.22863741832354,"chr1",9210,9229,"chr",1,1
3.55735343213671,"chr1",9230,9249,"chr",1,1
-4.85998763480642,"chr1",9250,9269,"chr",1,1
-2.27332850805974,"chr1",9270,9289,"chr",1,1
-2.66541997574648,"chr1",9290,9309,"chr",1,1
-7.00431732713582,"chr1",9310,9329,"chr",1,1
-4.10640906588734,"chr1",9330,9349,"chr",1,1
-2.5925354389906,"chr1",9350,9369,"chr",1,1
-7.45041893450211,"chr1",9370,9389,"chr",1,1
-4.20592648359426,"chr1",9390,9409,"chr",1,1
-5.12633521826143,"chr1",9410,9429,"chr",1,1
-0.52056126022512,"chr1",9430,9449,"chr",1,1
-1.40267563986244,"chr1",9450,9469,"chr",1,1
0.414471174365721,"chr1",9470,9489,"chr",1,1
-3.0072764597873,"chr1",9490,9509,"chr",1,1
-3.04019145197142,"chr1",9510,9529,"chr",1,1
-3.9709673169781,"chr1",9530,9549,"chr",1,1
-2.07889438711463,"chr1",9550,9569,"chr",1,1
-3.59309814998661,"chr1",9570,9589,"chr",1,1
0.394663498954717,"chr1",9590,9609,"chr",1,1
-9.96608995741181,"chr1",9610,9629,"chr",1,1
1.6177115061463,"chr1",9630,9649,"chr",1,1
-4.59895267810159,"chr1",9650,9669,"chr",1,1
-6.10978795636406,"chr1",9670,9689,"chr",1,1
-6.45052876242976,"chr1",9690,9709,"chr",1,1
1.54658020553282,"chr1",9710,9729,"chr",1,1
-3.053544530064,"chr1",9730,9749,"chr",1,1
-0.560977022611221,"chr1",9750,9769,"chr",1,1
-0.482122344285479,"chr1",9770,9789,"chr",1,1
-0.765265695339238,"chr1",9790,9809,"chr",1,1
-3.58455894065041,"chr1",9810,9829,"chr",1,1
-3.23253172965487,"chr1",9830,9849,"chr",1,1
-2.85963556931163,"chr1",9850,9869,"chr",1,1
-4.79408714372186,"chr1",9870,9889,"chr",1,1
-0.375131340285774,"chr1",9890,9909,"chr",1,1
-3.13173466994254,"chr1",9910,9929,"chr",1,1
-0.634614087910554,"chr1",9930,9949,"chr",1,1
-5.2627879830989,"chr1",9950,9969,"chr",1,1
-4.08400994959962,"chr1",9970,9989,"chr",1,1
-2.65725874215485,"chr1",9990,10009,"chr",1,1
-0.535452988538912,"chr1",10010,10029,"chr",1,1
-5.75437995752724,"chr1",10030,10049,"chr",1,1
-5.57312446518002,"chr1",10050,10069,"chr",1,1
-5.46793548789927,"chr1",10070,10089,"chr",1,1
-0.917875430639425,"chr1",10090,10109,"chr",1,1
-2.16959095559552,"chr1",10110,10129,"chr",1,1
1.29765834484554,"chr1",10130,10149,"chr",1,1
-3.53755719597079,"chr1",10150,10169,"chr",1,1
-5.34650747839171,"chr1",10170,10189,"chr",1,1
2.1306882867139,"chr1",10190,10209,"chr",1,1
-2.29637210275404,"chr1",10210,10229,"chr",1,1
1.50747102226522,"chr1",10230,10249,"chr",1,1
-2.12437855529786,"chr1",10250,10269,"chr",1,1
-6.0614384194847,"chr1",10270,10289,"chr",1,1
-7.3787873508731,"chr1",10290,10309,"chr",1,1
0.400244341851437,"chr1",10310,10329,"chr",1,1
-4.06824219879306,"chr1",10330,10349,"chr",1,1
-2.16067025799593,"chr1",10350,10369,"chr",1,1
-4.71875342857159,"chr1",10370,10389,"chr",1,1
-3.67246599748219,"chr1",10390,10409,"chr",1,1
-5.79163139284942,"chr1",10410,10429,"chr",1,1
-4.4788580601046,"chr1",10430,10449,"chr",1,1
0.408094327924578,"chr1",10450,10469,"chr",1,1
-0.867882261706608,"chr1",10470,10489,"chr",1,1
0.838960128303892,"chr1",10490,10509,"chr",1,1
2.17371018578056,"chr1",10510,10529,"chr",1,1
-1.40186618988369,"chr1",10530,10549,"chr",1,1
-2.97896881411471,"chr1",10550,10569,"chr",1,1
-4.21598639911173,"chr1",10570,10589,"chr",1,1
-0.131500839341104,"chr1",10590,10609,"chr",1,1
-3.60805991782433,"chr1",10610,10629,"chr",1,1
-3.52192214332522,"chr1",10630,10649,"chr",1,1
-1.10319068161243,"chr1",10650,10669,"chr",1,1
-7.48822133958729,"chr1",10670,10689,"chr",1,1
-1.32305557042996,"chr1",10690,10709,"chr",1,1
-9.12630013710224,"chr1",10710,10729,"chr",1,1
-7.29121122830458,"chr1",10730,10749,"chr",1,1
-5.4403227011837,"chr1",10750,10769,"chr",1,1
-3.72232477140829,"chr1",10770,10789,"chr",1,1
0.934432985014229,"chr1",10790,10809,"chr",1,1
-3.94850066790025,"chr1",10810,10829,"chr",1,1
-6.3368605357906,"chr1",10830,10849,"chr",1,1
-2.50207250293817,"chr1",10850,10869,"chr",1,1
-5.11705560956294,"chr1",10870,10889,"chr",1,1
-0.809552095972737,"chr1",10890,10909,"chr",1,1
-7.19653600779002,"chr1",10910,10929,"chr",1,1
-0.777696022985621,"chr1",10930,10949,"chr",1,1
-6.64880847466528,"chr1",10950,10969,"chr",1,1
-5.71865714487817,"chr1",10970,10989,"chr",1,1
-2.13898429216073,"chr1",10990,11009,"chr",1,1
1.34727759227314,"chr1",11010,11029,"chr",1,1
-7.20833778482524,"chr1",11030,11049,"chr",1,1
-3.08058696223397,"chr1",11050,11069,"chr",1,1
-0.335436083261719,"chr1",11070,11089,"chr",1,1
-6.7557374987447,"chr1",11090,11109,"chr",1,1
0.232613105935771,"chr1",11110,11129,"chr",1,1
-3.42585158771231,"chr1",11130,11149,"chr",1,1
-2.26962584679879,"chr1",11150,11169,"chr",1,1
-3.30212446958838,"chr1",11170,11189,"chr",1,1
-4.50520781282731,"chr1",11190,11209,"chr",1,1
-3.11158715372373,"chr1",11210,11229,"chr",1,1
-0.489425039380404,"chr1",11230,11249,"chr",1,1
-2.71263734208068,"chr1",11250,11269,"chr",1,1
-3.40778022916471,"chr1",11270,11289,"chr",1,1
-10.7766387650527,"chr1",11290,11309,"chr",1,1
-3.77189073079203,"chr1",11310,11329,"chr",1,1
-3.78793034002539,"chr1",11330,11349,"chr",1,1
2.5269008664802,"chr1",11350,11369,"chr",1,1
-0.326388464099415,"chr1",11370,11389,"chr",1,1
-4.60666944202661,"chr1",11390,11409,"chr",1,1
-5.78385158384821,"chr1",11410,11429,"chr",1,1
-2.32664291887347,"chr1",11430,11449,"chr",1,1
-2.24046384610451,"chr1",11450,11469,"chr",1,1
-4.89170650099313,"chr1",11470,11489,"chr",1,1
0.359469845254013,"chr1",11490,11509,"chr",1,1
-1.33925672079801,"chr1",11510,11529,"chr",1,1
2.05647574532729,"chr1",11530,11549,"chr",1,1
1.27210162631159,"chr1",11550,11569,"chr",1,1
-6.03637836377661,"chr1",11570,11589,"chr",1,1
-2.39171754885483,"chr1",11590,11609,"chr",1,1
-3.65066138727497,"chr1",11610,11629,"chr",1,1
-1.36055339071106,"chr1",11630,11649,"chr",1,1
-0.270618189472783,"chr1",11650,11669,"chr",1,1
-3.5778816456629,"chr1",11670,11689,"chr",1,1
-5.49502882266934,"chr1",11690,11709,"chr",1,1
-3.5643914792742,"chr1",11710,11729,"chr",1,1
-7.00992294542347,"chr1",11730,11749,"chr",1,1
-4.18211486970845,"chr1",11750,11769,"chr",1,1
-3.51428575558933,"chr1",11770,11789,"chr",1,1
-5.3557454677683,"chr1",11790,11809,"chr",1,1
-2.67409364234025,"chr1",11810,11829,"chr",1,1
-5.1302120645834,"chr1",11830,11849,"chr",1,1
-3.66540916454392,"chr1",11850,11869,"chr",1,1
-4.36087927634895,"chr1",11870,11889,"chr",1,1
-3.69906834000901,"chr1",11890,11909,"chr",1,1
-4.04968527258687,"chr1",11910,11929,"chr",1,1
-3.94947231031174,"chr1",11930,11949,"chr",1,1
-3.87914318814865,"chr1",11950,11969,"chr",1,1
-7.02088221495284,"chr1",11970,11989,"chr",1,1
-2.26268964950534,"chr1",11990,12009,"chr",1,1
-2.77675589092517,"chr1",12010,12029,"chr",1,1
